type,time,latitude,longitude,altitude,speed,pace,course,slope,distance,distance_interval,hr,cadence,temperature,name,desc
T,2013-06-26 23:05:01,43.473192000,-80.595300000,407.6,45.3,1.33,321.9,-4.8,10.342,12.57,140,109,31,,
T,2013-06-26 23:05:02,43.473284000,-80.595397000,407.0,46.4,1.29,322.6,-4.7,10.355,12.89,140,111,31,,
T,2013-06-26 23:05:03,43.473376000,-80.595496000,406.4,46.8,1.28,322.0,-4.6,10.368,12.99,140,112,31,,
T,2013-06-26 23:05:04,43.473468000,-80.595595000,405.8,46.8,1.28,322.0,-4.6,10.381,12.99,140,111,31,,
T,2013-06-26 23:05:05,43.473558000,-80.595693000,405.2,45.9,1.31,321.7,-4.7,10.394,12.76,140,110,31,,
T,2013-06-26 23:05:06,43.473647000,-80.595790000,404.8,45.4,1.32,321.7,-3.2,10.406,12.62,140,108,31,,
T,2013-06-26 23:05:07,43.473735000,-80.595886000,404.2,45.0,1.33,321.6,-4.8,10.419,12.49,141,106,31,,
T,2013-06-26 23:05:08,43.473819000,-80.595983000,403.8,43.9,1.37,320.0,-3.3,10.431,12.19,141,105,31,,
T,2013-06-26 23:05:09,43.473900000,-80.596079000,403.2,42.8,1.40,319.3,-5.0,10.443,11.89,141,109,31,,
T,2013-06-26 23:05:10,43.473981000,-80.596174000,402.6,42.6,1.41,319.6,-5.1,10.455,11.84,141,114,31,,
T,2013-06-26 23:05:16,43.474459000,-80.596712000,402.6,41.2,1.46,320.8,0.0,10.523,68.67,143,110,31,,
T,2013-06-26 23:05:17,43.474537000,-80.596801000,402.6,40.6,1.48,320.4,0.0,10.535,11.27,143,110,31,,
T,2013-06-26 23:05:19,43.474696000,-80.596979000,402.2,41.0,1.46,320.9,-1.8,10.557,22.79,143,111,31,,
T,2013-06-26 23:05:20,43.474775000,-80.597071000,401.8,41.4,1.45,319.8,-3.5,10.569,11.51,143,113,31,,
T,2013-06-26 23:05:21,43.474856000,-80.597162000,401.4,41.9,1.43,320.8,-3.4,10.580,11.63,144,113,31,,
T,2013-06-26 23:05:22,43.474940000,-80.597255000,401.0,43.2,1.39,321.2,-3.3,10.592,11.99,144,115,31,,
T,2013-06-26 23:05:23,43.475024000,-80.597349000,400.6,43.3,1.38,320.9,-3.3,10.604,12.04,144,117,31,,
T,2013-06-26 23:05:25,43.475194000,-80.597537000,400.2,43.7,1.37,321.3,-1.6,10.629,24.25,144,113,31,,
T,2013-06-26 23:05:26,43.475282000,-80.597632000,399.6,44.8,1.34,321.9,-4.8,10.641,12.44,144,106,31,,
T,2013-06-26 23:05:27,43.475370000,-80.597727000,399.2,44.8,1.34,321.9,-3.2,10.654,12.44,145,108,31,,
T,2013-06-26 23:05:28,43.475457000,-80.597825000,398.8,45.0,1.33,320.7,-3.2,10.666,12.50,145,109,31,,
T,2013-06-26 23:05:29,43.475548000,-80.597923000,398.2,46.3,1.30,322.0,-4.7,10.679,12.85,145,110,31,,
T,2013-06-26 23:05:30,43.475637000,-80.598023000,397.8,46.0,1.30,320.8,-3.1,10.692,12.78,145,110,31,,
T,2013-06-26 23:05:31,43.475727000,-80.598121000,397.4,45.9,1.31,321.7,-3.1,10.705,12.76,146,110,31,,
T,2013-06-26 23:05:32,43.475818000,-80.598219000,397.0,46.3,1.30,322.0,-3.1,10.717,12.85,146,110,31,,
T,2013-06-26 23:05:33,43.475907000,-80.598317000,396.4,45.6,1.31,321.4,-4.7,10.730,12.67,147,110,31,,
T,2013-06-26 23:05:34,43.475997000,-80.598416000,396.0,46.1,1.30,321.4,-3.1,10.743,12.81,147,110,31,,
T,2013-06-26 23:05:36,43.476176000,-80.598614000,395.6,46.0,1.31,321.2,-1.6,10.768,25.54,148,109,31,,
T,2013-06-26 23:05:37,43.476264000,-80.598711000,395.2,45.1,1.33,321.3,-3.2,10.781,12.54,148,108,31,,
T,2013-06-26 23:05:38,43.476352000,-80.598807000,394.8,45.0,1.33,321.6,-3.2,10.793,12.49,148,107,31,,
T,2013-06-26 23:05:39,43.476438000,-80.598903000,394.4,44.3,1.35,321.0,-3.2,10.806,12.31,149,105,31,,
T,2013-06-26 23:05:40,43.476523000,-80.598996000,394.0,43.5,1.38,321.6,-3.3,10.818,12.07,149,103,31,,
T,2013-06-26 23:05:46,43.477005000,-80.599530000,394.0,41.3,1.45,321.2,0.0,10.887,68.81,150,107,31,,
T,2013-06-26 23:05:48,43.477155000,-80.599696000,394.0,38.5,1.56,321.2,0.0,10.908,21.40,151,109,31,,
T,2013-06-26 23:05:55,43.477628000,-80.600242000,394.0,35.3,1.70,320.0,0.0,10.977,68.65,153,103,31,,
T,2013-06-26 23:05:56,43.477691000,-80.600318000,394.0,33.5,1.79,318.8,0.0,10.986,9.32,154,102,31,,
T,2013-06-26 23:06:03,43.478120000,-80.600858000,394.0,33.3,1.80,317.6,0.0,11.051,64.66,157,99,31,,
T,2013-06-26 23:06:05,43.478236000,-80.601016000,394.4,32.7,1.84,315.3,2.2,11.069,18.15,158,100,31,,
T,2013-06-26 23:06:06,43.478295000,-80.601095000,394.8,33.0,1.82,315.8,4.4,11.078,9.16,158,101,31,,
T,2013-06-26 23:06:07,43.478355000,-80.601174000,395.4,33.2,1.80,316.3,6.5,11.087,9.24,159,101,31,,
T,2013-06-26 23:06:08,43.478414000,-80.601254000,395.8,33.2,1.81,315.5,4.3,11.096,9.21,159,101,31,,
T,2013-06-26 23:06:09,43.478474000,-80.601335000,396.2,33.7,1.78,315.6,4.3,11.106,9.35,159,101,31,,
T,2013-06-26 23:06:16,43.478895000,-80.601903000,396.2,33.7,1.78,315.6,0.0,11.171,65.57,162,104,31,,
T,2013-06-26 23:06:21,43.479211000,-80.602334000,396.2,35.6,1.68,315.3,0.0,11.221,49.48,161,110,31,,
T,2013-06-26 23:06:26,43.479546000,-80.602789000,395.8,37.7,1.59,315.4,-0.8,11.273,52.35,161,104,31,,
T,2013-06-26 23:06:28,43.479679000,-80.602975000,395.4,38.0,1.58,314.6,-1.9,11.294,21.09,162,105,31,,
T,2013-06-26 23:06:29,43.479748000,-80.603071000,395.0,39.3,1.53,314.7,-3.7,11.305,10.91,162,105,31,,
T,2013-06-26 23:06:30,43.479815000,-80.603162000,394.6,37.7,1.59,315.4,-3.8,11.316,10.47,161,105,31,,
T,2013-06-26 23:06:31,43.479880000,-80.603250000,394.2,36.5,1.64,315.5,-3.9,11.326,10.14,162,105,31,,
T,2013-06-26 23:06:37,43.480278000,-80.603756000,394.2,36.2,1.66,317.3,0.0,11.386,60.26,162,104,31,,
T,2013-06-26 23:06:38,43.480348000,-80.603846000,394.2,38.4,1.56,317.0,0.0,11.397,10.65,162,104,31,,
T,2013-06-26 23:06:44,43.480760000,-80.604376000,394.2,37.6,1.59,317.0,0.0,11.459,62.72,162,107,31,,
T,2013-06-26 23:06:46,43.480885000,-80.604565000,394.2,37.2,1.61,312.3,0.0,11.480,20.66,162,108,31,,
T,2013-06-26 23:06:53,43.481300000,-80.605140000,394.2,33.7,1.78,314.8,0.0,11.546,65.50,162,105,31,,
T,2013-06-26 23:06:54,43.481360000,-80.605236000,394.2,36.8,1.63,310.7,0.0,11.556,10.24,161,105,31,,
T,2013-06-26 23:06:58,43.481618000,-80.605597000,393.8,36.8,1.63,314.6,-1.0,11.597,40.92,161,105,31,,
T,2013-06-26 23:06:59,43.481685000,-80.605681000,393.4,36.3,1.65,317.7,-4.0,11.607,10.08,161,104,31,,
T,2013-06-26 23:07:00,43.481750000,-80.605764000,393.0,35.5,1.69,317.2,-4.1,11.617,9.86,161,103,31,,
T,2013-06-26 23:07:01,43.481809000,-80.605851000,392.6,34.6,1.73,313.1,-4.2,11.626,9.62,161,104,31,,
T,2013-06-26 23:07:02,43.481867000,-80.605936000,392.0,33.9,1.77,313.2,-6.4,11.636,9.42,161,109,31,,
T,2013-06-26 23:07:07,43.482146000,-80.606334000,392.0,32.2,1.86,314.0,0.0,11.680,44.69,161,104,31,,
T,2013-06-26 23:07:15,43.482579000,-80.606955000,392.0,31.3,1.92,313.9,0.0,11.750,69.56,160,103,31,,
T,2013-06-26 23:07:21,43.482902000,-80.607415000,392.0,31.0,1.93,314.1,0.0,11.802,51.70,160,102,31,,
T,2013-06-26 23:07:29,43.483321000,-80.608013000,392.0,30.2,1.99,314.0,0.0,11.869,67.14,161,85,31,,
T,2013-06-26 23:07:32,43.483472000,-80.608207000,392.0,27.6,2.18,317.0,0.0,11.892,22.97,161,87,31,,
T,2013-06-26 23:07:35,43.483607000,-80.608395000,392.4,25.6,2.34,314.7,1.9,11.913,21.36,159,76,31,,
T,2013-06-26 23:07:36,43.483651000,-80.608461000,393.0,26.1,2.30,312.6,8.3,11.920,7.24,158,78,31,,
T,2013-06-26 23:07:37,43.483694000,-80.608524000,393.4,25.1,2.39,313.2,5.7,11.927,6.99,157,78,31,,
T,2013-06-26 23:07:38,43.483736000,-80.608584000,393.8,24.2,2.48,314.0,5.9,11.934,6.73,157,78,31,,
T,2013-06-26 23:07:39,43.483778000,-80.608644000,394.2,24.2,2.48,314.0,5.9,11.941,6.73,156,0,31,,
T,2013-06-26 23:07:40,43.483820000,-80.608699000,394.2,23.2,2.58,316.5,0.0,11.947,6.45,155,0,31,,
T,2013-06-26 23:07:44,43.483975000,-80.608918000,394.2,22.2,2.70,314.3,0.0,11.972,24.71,152,0,31,,
T,2013-06-26 23:07:48,43.484127000,-80.609121000,394.2,21.2,2.83,315.9,0.0,11.995,23.56,151,65,31,,
T,2013-06-26 23:07:49,43.484164000,-80.609180000,394.2,22.7,2.65,310.8,0.0,12.002,6.30,150,68,31,,
T,2013-06-26 23:07:56,43.484454000,-80.609610000,394.2,24.4,2.46,312.9,0.0,12.049,47.41,152,88,31,,
T,2013-06-26 23:08:03,43.484683000,-80.610036000,394.6,22.0,2.72,306.5,0.9,12.092,42.84,153,97,31,,
T,2013-06-26 23:08:04,43.484712000,-80.610095000,395.0,20.7,2.89,304.1,6.9,12.098,5.76,154,96,31,,
T,2013-06-26 23:08:05,43.484740000,-80.610156000,395.4,21.0,2.86,302.3,6.9,12.104,5.83,154,96,31,,
T,2013-06-26 23:08:06,43.484768000,-80.610218000,395.8,21.2,2.82,301.9,6.8,12.110,5.90,154,97,31,,
T,2013-06-26 23:08:07,43.484795000,-80.610278000,396.2,20.5,2.92,301.8,7.0,12.115,5.71,154,96,31,,
T,2013-06-26 23:08:12,43.484910000,-80.610603000,396.2,21.0,2.85,296.0,0.0,12.144,29.23,155,95,31,,
T,2013-06-26 23:08:15,43.484972000,-80.610806000,396.8,21.4,2.81,292.8,3.4,12.162,17.81,155,98,31,,
T,2013-06-26 23:08:16,43.484991000,-80.610881000,397.2,23.1,2.59,289.2,6.2,12.169,6.42,155,100,31,,
T,2013-06-26 23:08:17,43.485008000,-80.610958000,397.6,23.4,2.56,286.9,6.1,12.175,6.51,155,101,31,,
T,2013-06-26 23:08:18,43.485025000,-80.611036000,398.0,23.7,2.53,286.7,6.1,12.182,6.59,155,103,31,,
T,2013-06-26 23:08:19,43.485040000,-80.611121000,398.4,25.5,2.36,283.7,5.7,12.189,7.08,155,104,31,,
T,2013-06-26 23:08:20,43.485057000,-80.611197000,398.4,23.2,2.59,287.1,0.0,12.195,6.43,155,104,31,,
T,2013-06-26 23:08:28,43.485166000,-80.611832000,398.4,23.7,2.53,283.3,0.0,12.248,52.78,153,18,31,,
T,2013-06-26 23:08:35,43.485254000,-80.612344000,398.8,21.9,2.74,283.3,0.9,12.291,42.56,154,83,31,,
T,2013-06-26 23:08:36,43.485267000,-80.612420000,399.2,22.7,2.64,283.3,6.3,12.297,6.32,154,41,31,,
T,2013-06-26 23:08:37,43.485282000,-80.612492000,399.6,21.8,2.75,286.0,6.6,12.303,6.06,154,57,31,,
T,2013-06-26 23:08:38,43.485298000,-80.612567000,400.0,22.8,2.64,286.4,6.3,12.309,6.32,154,78,31,,
T,2013-06-26 23:08:39,43.485314000,-80.612645000,400.4,23.6,2.54,285.8,6.1,12.316,6.56,154,114,31,,
T,2013-06-26 23:08:43,43.485380000,-80.613003000,400.4,26.9,2.23,284.3,0.0,12.346,29.87,155,93,31,,
T,2013-06-26 23:08:48,43.485463000,-80.613522000,400.0,30.9,1.94,282.4,-0.9,12.389,42.99,152,109,31,,
T,2013-06-26 23:08:49,43.485482000,-80.613639000,399.6,34.9,1.72,282.6,-4.1,12.398,9.70,151,105,31,,
T,2013-06-26 23:08:50,43.485501000,-80.613755000,399.0,34.6,1.73,282.7,-6.2,12.408,9.62,151,110,31,,
T,2013-06-26 23:08:51,43.485519000,-80.613874000,398.6,35.4,1.70,281.8,-4.1,12.418,9.83,150,115,31,,
T,2013-06-26 23:08:52,43.485540000,-80.613990000,398.2,34.8,1.72,284.0,-4.1,12.428,9.67,150,115,31,,
T,2013-06-26 23:08:57,43.485628000,-80.614520000,398.2,31.7,1.89,282.9,0.0,12.472,43.98,149,89,31,,
T,2013-06-26 23:09:04,43.485760000,-80.615214000,398.2,29.8,2.01,284.7,0.0,12.530,58.03,149,104,31,,
T,2013-06-26 23:09:13,43.485903000,-80.616018000,398.2,26.8,2.24,283.8,0.0,12.597,66.95,150,93,31,,
T,2013-06-26 23:09:18,43.485972000,-80.616399000,398.6,22.9,2.62,284.0,1.3,12.628,31.76,150,96,31,,
T,2013-06-26 23:09:19,43.485982000,-80.616472000,399.0,21.6,2.77,280.7,6.7,12.634,6.01,150,95,31,,
T,2013-06-26 23:09:20,43.485992000,-80.616543000,399.4,21.1,2.85,281.0,6.8,12.640,5.85,151,94,31,,
T,2013-06-26 23:09:21,43.486001000,-80.616612000,399.8,20.4,2.94,280.2,7.1,12.646,5.67,151,93,31,,
T,2013-06-26 23:09:22,43.486011000,-80.616682000,400.4,20.8,2.89,281.1,10.4,12.652,5.77,151,94,31,,
T,2013-06-26 23:09:26,43.486056000,-80.616925000,400.8,18.3,3.29,284.3,2.0,12.672,20.28,153,97,31,,
T,2013-06-26 23:09:27,43.486068000,-80.616982000,401.2,17.3,3.47,286.2,8.3,12.677,4.80,153,96,31,,
T,2013-06-26 23:09:28,43.486079000,-80.617038000,401.6,16.9,3.55,285.1,8.5,12.681,4.69,154,94,31,,
T,2013-06-26 23:09:29,43.486089000,-80.617084000,402.2,14.0,4.29,286.7,15.4,12.685,3.88,154,97,31,,
T,2013-06-26 23:09:30,43.486100000,-80.617128000,402.6,13.5,4.43,289.0,10.6,12.689,3.76,155,95,31,,
T,2013-06-26 23:09:31,43.486108000,-80.617178000,403.0,14.9,4.02,282.4,9.7,12.693,4.14,155,95,31,,
T,2013-06-26 23:09:32,43.486116000,-80.617227000,403.4,14.6,4.10,282.7,9.8,12.697,4.06,156,95,31,,
T,2013-06-26 23:09:33,43.486125000,-80.617277000,403.8,15.0,4.00,283.9,9.6,12.701,4.17,156,95,31,,
T,2013-06-26 23:09:34,43.486133000,-80.617328000,404.2,15.2,3.95,282.2,9.5,12.706,4.22,157,95,31,,
T,2013-06-26 23:09:35,43.486142000,-80.617381000,404.8,15.8,3.79,283.2,13.6,12.710,4.40,157,95,31,,
T,2013-06-26 23:09:36,43.486150000,-80.617432000,405.2,15.2,3.95,282.2,9.5,12.714,4.22,158,95,31,,
T,2013-06-26 23:09:37,43.486157000,-80.617486000,405.6,16.0,3.76,280.1,9.0,12.719,4.44,158,96,31,,
T,2013-06-26 23:09:38,43.486163000,-80.617538000,406.0,15.3,3.91,279.0,9.4,12.723,4.26,159,96,31,,
T,2013-06-26 23:09:39,43.486168000,-80.617591000,406.4,15.6,3.86,277.4,9.3,12.727,4.32,159,96,31,,
T,2013-06-26 23:09:40,43.486172000,-80.617644000,406.8,15.5,3.87,275.9,9.3,12.732,4.31,160,96,31,,
T,2013-06-26 23:09:45,43.486181000,-80.617856000,407.2,12.4,4.85,273.3,2.3,12.749,17.18,162,96,31,,
T,2013-06-26 23:09:46,43.486183000,-80.617895000,407.6,11.4,5.27,274.0,12.6,12.752,3.16,162,97,31,,
T,2013-06-26 23:09:47,43.486186000,-80.617932000,408.0,10.8,5.53,276.4,13.3,12.755,3.01,163,96,31,,
T,2013-06-26 23:09:49,43.486186000,-80.618007000,408.6,10.9,5.49,270.0,9.9,12.761,6.07,163,96,31,,
T,2013-06-26 23:09:50,43.486181000,-80.618050000,409.0,12.7,4.73,260.9,11.4,12.765,3.52,164,98,31,,
T,2013-06-26 23:09:52,43.486167000,-80.618141000,409.0,13.5,4.43,258.0,0.0,12.772,7.52,165,98,31,,
T,2013-06-26 23:09:53,43.486158000,-80.618187000,409.4,13.9,4.33,254.9,10.4,12.776,3.85,165,98,31,,
T,2013-06-26 23:09:54,43.486154000,-80.618236000,409.8,14.4,4.18,263.6,10.0,12.780,3.99,165,98,31,,
T,2013-06-26 23:09:55,43.486149000,-80.618281000,410.2,13.3,4.53,261.3,10.9,12.784,3.68,166,98,31,,
T,2013-06-26 23:09:56,43.486148000,-80.618331000,410.6,14.6,4.12,268.4,9.9,12.788,4.05,166,98,31,,
T,2013-06-26 23:09:57,43.486146000,-80.618381000,411.0,14.6,4.11,266.8,9.9,12.792,4.05,166,99,31,,
T,2013-06-26 23:10:00,43.486137000,-80.618546000,411.0,16.1,3.74,265.7,0.0,12.805,13.39,166,101,31,,
T,2013-06-26 23:10:01,43.486130000,-80.618626000,411.4,23.5,2.56,263.1,6.1,12.812,6.52,166,101,31,,
T,2013-06-26 23:10:02,43.486126000,-80.618695000,411.8,20.2,2.98,265.4,7.1,12.817,5.60,166,101,31,,
T,2013-06-26 23:10:03,43.486120000,-80.618763000,412.2,19.9,3.01,263.1,7.2,12.823,5.54,167,98,31,,
T,2013-06-26 23:10:04,43.486116000,-80.618825000,412.8,18.1,3.31,264.9,11.9,12.828,5.04,167,98,31,,
T,2013-06-26 23:10:05,43.486110000,-80.618890000,413.2,19.1,3.14,262.7,7.5,12.833,5.30,168,99,31,,
T,2013-06-26 23:10:06,43.486104000,-80.618955000,413.6,19.1,3.14,262.7,7.5,12.838,5.30,168,100,31,,
T,2013-06-26 23:10:07,43.486098000,-80.619016000,414.2,17.9,3.35,262.3,12.0,12.843,4.98,168,101,31,,
T,2013-06-26 23:10:08,43.486091000,-80.619076000,414.6,17.7,3.39,260.9,8.1,12.848,4.92,169,100,31,,
T,2013-06-26 23:10:09,43.486084000,-80.619137000,415.2,18.0,3.34,261.0,12.0,12.853,5.00,170,98,31,,
T,2013-06-26 23:10:15,43.486054000,-80.619474000,415.6,16.5,3.64,263.0,1.5,12.881,27.46,170,51,31,,
T,2013-06-26 23:10:16,43.486050000,-80.619531000,416.0,16.7,3.60,264.5,8.6,12.885,4.63,170,74,30,,
T,2013-06-26 23:10:17,43.486047000,-80.619592000,416.4,17.8,3.37,266.1,8.1,12.890,4.95,171,79,31,,
T,2013-06-26 23:10:18,43.486043000,-80.619657000,416.8,19.0,3.16,265.2,7.6,12.896,5.28,171,80,31,,
T,2013-06-26 23:10:19,43.486040000,-80.619733000,417.2,22.2,2.71,266.9,6.5,12.902,6.16,171,51,30,,
T,2013-06-26 23:10:22,43.486019000,-80.619943000,417.2,20.6,2.92,262.2,0.0,12.919,17.15,171,92,30,,
T,2013-06-26 23:10:30,43.485966000,-80.620525000,417.2,21.4,2.81,262.8,0.0,12.966,47.45,168,0,30,,
T,2013-06-26 23:10:33,43.485949000,-80.620774000,417.2,24.3,2.47,264.6,0.0,12.987,20.23,167,95,30,,
T,2013-06-26 23:10:37,43.485924000,-80.621099000,417.2,23.8,2.52,263.9,0.0,13.013,26.44,164,88,30,,
T,2013-06-26 23:10:41,43.485898000,-80.621436000,417.2,24.7,2.43,263.9,0.0,13.040,27.41,162,86,30,,
T,2013-06-26 23:10:47,43.485857000,-80.622015000,417.2,28.2,2.12,264.4,0.0,13.087,47.06,159,97,30,,
T,2013-06-26 23:10:48,43.485848000,-80.622119000,417.2,30.5,1.97,263.2,0.0,13.096,8.47,159,96,30,,
T,2013-06-26 23:10:51,43.485822000,-80.622453000,416.8,32.6,1.84,263.9,-1.5,13.123,27.17,157,42,30,,
T,2013-06-26 23:10:52,43.485814000,-80.622576000,416.2,36.0,1.67,264.9,-6.0,13.133,9.99,156,31,30,,
T,2013-06-26 23:10:53,43.485807000,-80.622687000,415.8,32.4,1.85,265.0,-4.4,13.142,9.01,155,31,30,,
T,2013-06-26 23:10:54,43.485796000,-80.622819000,415.4,38.7,1.55,263.4,-3.7,13.153,10.75,155,26,30,,
T,2013-06-26 23:10:55,43.485788000,-80.622943000,414.8,36.3,1.66,264.9,-6.0,13.163,10.07,154,155,30,,
T,2013-06-26 23:10:56,43.485783000,-80.623066000,414.2,35.9,1.67,266.8,-6.0,13.173,9.97,153,108,30,,
T,2013-06-26 23:10:57,43.485779000,-80.623188000,413.8,35.6,1.69,267.4,-4.0,13.183,9.88,152,52,30,,
T,2013-06-26 23:10:58,43.485773000,-80.623319000,413.2,38.2,1.57,266.4,-5.7,13.193,10.62,151,38,30,,
T,2013-06-26 23:10:59,43.485765000,-80.623433000,412.6,33.4,1.80,264.5,-6.5,13.203,9.26,149,38,30,,
T,2013-06-26 23:11:02,43.485722000,-80.623791000,412.2,35.2,1.70,260.6,-1.4,13.232,29.35,145,0,30,,
T,2013-06-26 23:11:03,43.485712000,-80.623912000,411.8,35.5,1.69,263.5,-4.1,13.242,9.85,144,0,30,,
T,2013-06-26 23:11:04,43.485703000,-80.624025000,411.4,33.1,1.81,263.7,-4.3,13.251,9.20,143,0,30,,
T,2013-06-26 23:11:05,43.485694000,-80.624140000,411.0,33.7,1.78,263.8,-4.3,13.260,9.36,142,0,30,,
T,2013-06-26 23:11:06,43.485685000,-80.624264000,410.6,36.3,1.65,264.3,-4.0,13.270,10.08,141,75,30,,
T,2013-06-26 23:11:12,43.485640000,-80.624956000,410.6,33.7,1.78,264.9,0.0,13.327,56.20,139,0,30,,
T,2013-06-26 23:11:13,43.485673000,-80.625054000,410.6,31.4,1.91,294.9,0.0,13.335,8.73,138,0,30,,
T,2013-06-26 23:11:14,43.485752000,-80.625096000,410.6,33.9,1.77,338.9,0.0,13.345,9.41,137,0,30,,
T,2013-06-26 23:11:16,43.485908000,-80.625062000,409.6,31.6,1.90,9.0,-5.7,13.362,17.55,136,85,30,,
T,2013-06-26 23:11:17,43.485988000,-80.625050000,409.0,32.2,1.86,6.2,-6.7,13.371,8.94,136,87,30,,
T,2013-06-26 23:11:18,43.486069000,-80.625035000,408.4,32.7,1.84,7.7,-6.6,13.380,9.08,136,99,30,,
T,2013-06-26 23:11:19,43.486151000,-80.625021000,408.0,33.0,1.82,7.1,-4.4,13.390,9.18,137,98,30,,
T,2013-06-26 23:11:23,43.486476000,-80.624960000,408.0,32.8,1.83,7.8,0.0,13.426,36.44,139,98,30,,
T,2013-06-26 23:11:27,43.486793000,-80.624896000,408.0,32.0,1.87,8.3,0.0,13.462,35.60,142,100,30,,
T,2013-06-26 23:11:31,43.487083000,-80.624843000,408.0,29.3,2.05,7.6,0.0,13.494,32.50,145,97,30,,
T,2013-06-26 23:11:32,43.487156000,-80.624829000,408.0,29.5,2.04,7.9,0.0,13.502,8.19,146,98,30,,
T,2013-06-26 23:11:40,43.487772000,-80.624723000,408.0,31.0,1.93,7.1,0.0,13.571,68.97,146,105,30,,
T,2013-06-26 23:11:42,43.487933000,-80.624695000,408.0,32.5,1.85,7.2,0.0,13.589,18.03,146,110,30,,
T,2013-06-26 23:11:49,43.488470000,-80.624585000,408.0,31.0,1.93,8.5,0.0,13.650,60.32,146,95,30,,
T,2013-06-26 23:11:50,43.488537000,-80.624570000,408.0,27.2,2.21,9.2,0.0,13.657,7.54,147,95,30,,
T,2013-06-26 23:11:57,43.489079000,-80.624471000,408.0,31.2,1.92,7.5,0.0,13.718,60.75,149,105,30,,
T,2013-06-26 23:12:01,43.489467000,-80.624415000,407.6,39.0,1.54,6.0,-0.9,13.761,43.35,149,0,30,,
T,2013-06-26 23:12:02,43.489566000,-80.624400000,407.2,39.8,1.51,6.3,-3.6,13.772,11.07,148,24,30,,
T,2013-06-26 23:12:03,43.489671000,-80.624383000,406.8,42.3,1.42,6.7,-3.4,13.784,11.75,148,99,30,,
T,2013-06-26 23:12:04,43.489778000,-80.624363000,406.4,43.2,1.39,7.7,-3.3,13.796,12.00,148,103,30,,
T,2013-06-26 23:12:05,43.489886000,-80.624346000,405.8,43.5,1.38,6.5,-5.0,13.808,12.08,147,105,30,,
T,2013-06-26 23:12:06,43.490002000,-80.624326000,405.2,46.8,1.28,7.1,-4.6,13.821,12.99,147,105,30,,
T,2013-06-26 23:12:07,43.490117000,-80.624304000,404.6,46.4,1.29,7.9,-4.7,13.834,12.90,147,106,30,,
T,2013-06-26 23:12:08,43.490235000,-80.624283000,403.8,47.6,1.26,7.4,-6.1,13.847,13.22,147,105,30,,
T,2013-06-26 23:12:09,43.490365000,-80.624264000,403.0,52.3,1.15,6.1,-5.5,13.862,14.52,147,104,30,,
T,2013-06-26 23:12:10,43.490490000,-80.624245000,402.2,50.3,1.19,6.3,-5.7,13.876,13.97,147,105,30,,
T,2013-06-26 23:12:11,43.490620000,-80.624226000,401.4,52.3,1.15,6.1,-5.5,13.890,14.52,146,106,30,,
T,2013-06-26 23:12:12,43.490750000,-80.624203000,400.4,52.4,1.14,7.3,-6.9,13.905,14.56,146,107,30,,
T,2013-06-26 23:12:13,43.490877000,-80.624182000,399.6,51.2,1.17,6.8,-5.6,13.919,14.21,146,108,30,,
T,2013-06-26 23:12:14,43.491005000,-80.624162000,398.8,51.5,1.16,6.5,-5.6,13.933,14.31,146,106,30,,
T,2013-06-26 23:12:15,43.491133000,-80.624145000,398.0,51.4,1.17,5.5,-5.6,13.948,14.29,146,105,30,,
T,2013-06-26 23:12:16,43.491258000,-80.624128000,397.2,50.2,1.19,5.6,-5.7,13.962,13.96,146,102,30,,
T,2013-06-26 23:12:17,43.491368000,-80.624108000,396.4,44.4,1.35,7.5,-6.5,13.974,12.33,146,99,30,,
T,2013-06-26 23:12:18,43.491484000,-80.624089000,395.6,46.7,1.28,6.8,-6.2,13.987,12.98,146,100,30,,
T,2013-06-26 23:12:20,43.491698000,-80.624049000,395.6,43.2,1.39,7.7,0.0,14.011,24.00,146,104,30,,
T,2013-06-26 23:12:23,43.491982000,-80.624004000,396.0,38.1,1.57,6.6,1.3,14.043,31.76,147,101,30,,
T,2013-06-26 23:12:24,43.492063000,-80.623989000,396.4,32.7,1.84,7.7,4.4,14.052,9.08,147,88,30,,
T,2013-06-26 23:12:25,43.492133000,-80.623978000,397.0,28.2,2.13,6.5,7.7,14.060,7.83,147,72,30,,
T,2013-06-26 23:12:26,43.492199000,-80.623966000,397.4,26.6,2.25,7.5,5.4,14.067,7.40,147,73,30,,
T,2013-06-26 23:12:27,43.492264000,-80.623954000,398.0,26.2,2.29,7.6,8.2,14.074,7.29,147,77,30,,
T,2013-06-26 23:12:28,43.492323000,-80.623937000,398.6,24.1,2.49,11.8,9.0,14.081,6.70,147,73,30,,
T,2013-06-26 23:12:29,43.492370000,-80.623923000,399.0,19.2,3.12,12.2,7.5,14.086,5.34,148,67,30,,
T,2013-06-26 23:12:30,43.492414000,-80.623912000,399.6,17.9,3.35,10.3,12.1,14.091,4.97,148,71,30,,
T,2013-06-26 23:12:31,43.492458000,-80.623905000,400.2,17.7,3.39,6.6,12.2,14.096,4.92,149,79,30,,
T,2013-06-26 23:12:32,43.492500000,-80.623899000,400.8,16.9,3.55,5.9,12.8,14.101,4.69,149,71,30,,
T,2013-06-26 23:12:33,43.492537000,-80.623894000,401.2,14.9,4.03,5.6,9.7,14.105,4.13,150,66,30,,
T,2013-06-26 23:12:34,43.492569000,-80.623891000,401.8,12.8,4.68,3.9,16.8,14.109,3.56,151,63,30,,
